insects 	 Rivula_sericealis 	 genomic_data 	 ilRivSeri1 	 10x
insects 	 Roeseliana_roeselii 	 genomic_data 	 iMetRoe1 	 10x
insects 	 Roeseliana_roeselii 	 genomic_data 	 iMetRoe1 	 bionano
insects 	 Roeseliana_roeselii 	 genomic_data 	 iMetRoe1 	 illumina
insects 	 Roeseliana_roeselii 	 genomic_data 	 iMetRoe1 	 pacbio
insects 	 Roeseliana_roeselii 	 genomic_data 	 iqMetRoes1 	 hic-arima2
insects 	 Rutpela_maculata 	 genomic_data 	 icLepMacu1 	 10x
insects 	 Rutpela_maculata 	 genomic_data 	 icLepMacu1 	 hic-arima2
insects 	 Rutpela_maculata 	 genomic_data 	 icLepMacu1 	 pacbio
insects 	 Sapromyzosoma_quadripunctata 	 genomic_data 	 idSapQuap1 	 10x
insects 	 Sapromyzosoma_quadripunctata 	 genomic_data 	 idSapQuap1 	 pacbio
insects 	 Sarcophaga_caerulescens 	 genomic_data 	 idSarCaer1 	 10x
insects 	 Sarcophaga_caerulescens 	 genomic_data 	 idSarCaer1 	 hic-arima2
insects 	 Sarcophaga_caerulescens 	 genomic_data 	 idSarCaer1 	 pacbio
insects 	 Sarcophaga_carnaria 	 genomic_data 	 idSarCarn1 	 pacbio
insects 	 Sarcophaga_crassimargo 	 genomic_data 	 idSarCras1 	 10x
insects 	 Sarcophaga_crassimargo 	 genomic_data 	 idSarCras1 	 pacbio
insects 	 Sarcophaga_haemorrhoa 	 genomic_data 	 idSarHaem1 	 10x
insects 	 Sarcophaga_haemorrhoa 	 genomic_data 	 idSarHaem1 	 pacbio
insects 	 Sarcophaga_incisilobata 	 genomic_data 	 idSarInci1 	 10x
insects 	 Sarcophaga_incisilobata 	 genomic_data 	 idSarInci1 	 hic-arima2
insects 	 Sarcophaga_rosellei 	 genomic_data 	 idSarRose1 	 10x
insects 	 Sarcophaga_rosellei 	 genomic_data 	 idSarRose1 	 hic-arima2
insects 	 Sarcophaga_rosellei 	 genomic_data 	 idSarRose1 	 pacbio
insects 	 Sarcophaga_subvicina 	 genomic_data 	 idSarSubv1 	 10x
insects 	 Sarcophaga_subvicina 	 genomic_data 	 idSarSubv1 	 hic-arima2
insects 	 Sarcophaga_subvicina 	 genomic_data 	 idSarSubv1 	 pacbio
insects 	 Sarcophaga_variegata 	 genomic_data 	 idSarVari1 	 10x
insects 	 Sarcophaga_variegata 	 genomic_data 	 idSarVari1 	 hic-arima2
insects 	 Sarcophaga_variegata 	 genomic_data 	 idSarVari1 	 pacbio
insects 	 Satyrium_w-album 	 genomic_data 	 ilSatWalb1 	 10x
insects 	 Satyrium_w-album 	 genomic_data 	 ilSatWalb1 	 pacbio
insects 	 Scaeva_pyrastri 	 genomic_data 	 idScaPyra1 	 10x
insects 	 Scaeva_pyrastri 	 genomic_data 	 idScaPyra1 	 hic-arima2
insects 	 Scaeva_pyrastri 	 genomic_data 	 idScaPyra1 	 pacbio
insects 	 Scambus_nigricans 	 genomic_data 	 iyScaNigr1 	 pacbio
insects 	 Scaphidium_quadrimaculatum 	 genomic_data 	 icScaQuad1 	 10x
insects 	 Scathophaga_furcata 	 genomic_data 	 idScaFurc1 	 hic-arima2
insects 	 Scathophaga_stercoraria 	 genomic_data 	 idScaSter1 	 10x
insects 	 Scathophaga_stercoraria 	 genomic_data 	 idScaSter1 	 hic-arima
insects 	 Scathophaga_stercoraria 	 genomic_data 	 idScaSter1 	 pacbio
insects 	 Schrankia_costaestrigalis 	 genomic_data 	 ilSchCost1 	 10x
insects 	 Schrankia_costaestrigalis 	 genomic_data 	 ilSchCost1 	 pacbio
insects 	 Schrankia_costaestrigalis 	 genomic_data 	 ilSchCost2 	 hic-arima2
insects 	 Scoliopteryx_libatrix 	 genomic_data 	 ilScoLiba1 	 10x
insects 	 Scoliopteryx_libatrix 	 genomic_data 	 ilScoLiba1 	 hic-arima2
insects 	 Scoliopteryx_libatrix 	 genomic_data 	 ilScoLiba1 	 pacbio
insects 	 Scoparia_basistrigalis 	 genomic_data 	 ilScoBasi1 	 10x
insects 	 Scoparia_basistrigalis 	 genomic_data 	 ilScoBasi2 	 hic-arima2
insects 	 Scopula_imitaria 	 genomic_data 	 ilScoImit1 	 pacbio
insects 	 Scotopteryx_chenopodiata 	 genomic_data 	 ilScoChen1 	 pacbio
insects 	 Scymnus_frontalis 	 genomic_data 	 icScyFron1 	 10x
insects 	 Scythropia_crataegella 	 genomic_data 	 ilScyCrat2 	 hic-arima2
insects 	 Seladonia_tumulorum 	 genomic_data 	 iySelTumu1 	 10x
insects 	 Seladonia_tumulorum 	 genomic_data 	 iySelTumu1 	 pacbio
insects 	 Seladonia_tumulorum 	 genomic_data 	 iySelTumu2 	 hic-arima2
insects 	 Selenia_dentaria 	 genomic_data 	 ilSelDent1 	 10x
insects 	 Selenia_dentaria 	 genomic_data 	 ilSelDent1 	 hic-arima2
insects 	 Selenia_dentaria 	 genomic_data 	 ilSelDent1 	 pacbio
insects 	 Selenia_tetralunaria 	 genomic_data 	 ilSelTetr1 	 10x
insects 	 Selenia_tetralunaria 	 genomic_data 	 ilSelTetr1 	 hic-arima2
insects 	 Selenia_tetralunaria 	 genomic_data 	 ilSelTetr1 	 pacbio
insects 	 Sepedon_sphegea 	 genomic_data 	 idSepSphe1 	 hic-arima2
insects 	 Sepedon_spinipes 	 genomic_data 	 idSepSpin1 	 hic-arima2
insects 	 Sepedophilus_testaceus 	 genomic_data 	 icSepTest3 	 hic-arima2
insects 	 Sericostoma_personatum 	 genomic_data 	 iiSerPers1 	 10x
insects 	 Sericostoma_personatum 	 genomic_data 	 iiSerPers1 	 pacbio
insects 	 Sericostoma_personatum 	 genomic_data 	 iiSerPers3 	 10x
insects 	 Sesia_apiformis 	 genomic_data 	 ilSesApif1 	 hic-arima2
insects 	 Sesia_apiformis 	 genomic_data 	 ilSesApif2 	 10x
insects 	 Sesia_apiformis 	 genomic_data 	 ilSesApif2 	 pacbio
insects 	 Shargacucullia_verbasci 	 genomic_data 	 ilShaVerb1 	 10x
insects 	 Shargacucullia_verbasci 	 genomic_data 	 ilShaVerb1 	 pacbio
insects 	 Sialis_lutaria 	 genomic_data 	 ikSiaLuta1 	 hic-arima2
insects 	 Sialis_lutaria 	 genomic_data 	 ikSiaLuta1 	 pacbio
insects 	 Sicus_ferrugineus 	 genomic_data 	 idSicFerr1 	 10x
insects 	 Sicus_ferrugineus 	 genomic_data 	 idSicFerr1 	 hic-arima2
insects 	 Sicus_ferrugineus 	 genomic_data 	 idSicFerr1 	 pacbio
insects 	 Silo_pallipes 	 genomic_data 	 iiSilPall1 	 10x
insects 	 Silo_pallipes 	 genomic_data 	 iiSilPall1 	 hic-arima2
insects 	 Silo_pallipes 	 genomic_data 	 iiSilPall1 	 pacbio
insects 	 Sinodendron_cylindricum 	 genomic_data 	 icSinCyli1 	 10x
insects 	 Sinodendron_cylindricum 	 genomic_data 	 icSinCyli1 	 hic-arima2
insects 	 Sinodendron_cylindricum 	 genomic_data 	 icSinCyli1 	 pacbio
insects 	 Sisyra_nigra 	 genomic_data 	 inSisNigr1 	 10x
insects 	 Sitona_lineatus 	 genomic_data 	 icSitLine5 	 hic-arima2
insects 	 Sphaerophoria_scripta 	 genomic_data 	 idSphScri1 	 10x
insects 	 Sphaerophoria_scripta 	 genomic_data 	 idSphScri1 	 pacbio
insects 	 Sphaerophoria_scripta 	 genomic_data 	 idSphScri2 	 hic-arima2
insects 	 Sphaerophoria_taeniata 	 genomic_data 	 idSphTaen1 	 hic-arima2
insects 	 Sphaerophoria_taeniata 	 genomic_data 	 idSphTaen1 	 pacbio
insects 	 Sphecodes_crassus 	 genomic_data 	 iySphCras1 	 10x
insects 	 Sphecodes_crassus 	 genomic_data 	 iySphCras1 	 pacbio
insects 	 Sphecodes_ephippius 	 genomic_data 	 iySphEphi1 	 10x
insects 	 Sphecodes_ephippius 	 genomic_data 	 iySphEphi1 	 pacbio
insects 	 Sphecodes_hyalinatus 	 genomic_data 	 iySphHyal1 	 10x
insects 	 Sphecodes_hyalinatus 	 genomic_data 	 iySphHyal1 	 pacbio
insects 	 Sphecodes_monilicornis 	 genomic_data 	 iySphMoni1 	 10x
insects 	 Sphecodes_monilicornis 	 genomic_data 	 iySphMoni1 	 hic-arima2
insects 	 Sphecodes_monilicornis 	 genomic_data 	 iySphMoni1 	 pacbio
insects 	 Sphinx_pinastri 	 genomic_data 	 ilSphPina1 	 pacbio
insects 	 Spilarctia_lutea 	 genomic_data 	 ilSpiLutu1 	 10x
insects 	 Spilarctia_lutea 	 genomic_data 	 ilSpiLutu1 	 hic-arima2
insects 	 Spilarctia_lutea 	 genomic_data 	 ilSpiLutu1 	 pacbio
insects 	 Spilosoma_lubricipeda 	 genomic_data 	 ilSpiLubr1 	 10x
insects 	 Spilosoma_lubricipeda 	 genomic_data 	 ilSpiLubr1 	 hic-arima2
insects 	 Spilosoma_lubricipeda 	 genomic_data 	 ilSpiLubr1 	 pacbio
insects 	 Stauropus_fagi 	 genomic_data 	 ilStaFagi1 	 10x
insects 	 Stauropus_fagi 	 genomic_data 	 ilStaFagi1 	 hic-arima
insects 	 Stauropus_fagi 	 genomic_data 	 ilStaFagi1 	 hic-arima2
insects 	 Stenocorus_meridianus 	 genomic_data 	 icSteMeri1 	 hic-arima2
insects 	 Stenocranus_minutus 	 genomic_data 	 ihSteMinu1 	 pacbio
insects 	 Stenocranus_minutus 	 genomic_data 	 ihSteMinu2 	 hic-arima2
insects 	 Stenodema_laevigata 	 genomic_data 	 ihSteLaev1 	 10x
insects 	 Stenodema_laevigata 	 genomic_data 	 ihSteLaev1 	 pacbio
insects 	 Stenoptilia_pterodactyla 	 genomic_data 	 ilStePter1 	 10x
insects 	 Stenoptilia_pterodactyla 	 genomic_data 	 ilStePter2 	 hic-arima2
insects 	 Stethophyma_grossum 	 genomic_data 	 iqSteGros1 	 hic-arima2
insects 	 Stictopleurus_punctatonervosus 	 genomic_data 	 ihStiPunc1 	 hic-arima2
insects 	 Stomorhina_lunata 	 genomic_data 	 idStoLuna1 	 hic-arima2
insects 	 Stomorhina_lunata 	 genomic_data 	 idStoLuna1 	 pacbio
insects 	 Subcoccinella_vigintiquattuorpunctata 	 genomic_data 	 icSubVigi1 	 10x
insects 	 Subcoccinella_vigintiquattuorpunctata 	 genomic_data 	 icSubVigi1 	 pacbio
insects 	 Suillia_variegata 	 genomic_data 	 idSuiVari2 	 hic-arima2
insects 	 Sympetrum_striolatum 	 genomic_data 	 ioSymStri1 	 10x
insects 	 Sympetrum_striolatum 	 genomic_data 	 ioSymStri1 	 pacbio
insects 	 Synanthedon_andrenaeformis 	 genomic_data 	 ilSynAndr1 	 10x
insects 	 Synanthedon_andrenaeformis 	 genomic_data 	 ilSynAndr1 	 hic-arima2
insects 	 Synanthedon_andrenaeformis 	 genomic_data 	 ilSynAndr1 	 pacbio
insects 	 Synanthedon_tipuliformis 	 genomic_data 	 ilSynTipu1 	 10x
insects 	 Synanthedon_vespiformis 	 genomic_data 	 ilSynVesp1 	 10x
insects 	 Synanthedon_vespiformis 	 genomic_data 	 ilSynVesp1 	 hic-arima2
insects 	 Synanthedon_vespiformis 	 genomic_data 	 ilSynVesp1 	 pacbio
insects 	 Syritta_pipiens 	 genomic_data 	 idSyrPipi1 	 10x
insects 	 Syritta_pipiens 	 genomic_data 	 idSyrPipi1 	 hic-qiagen
insects 	 Syritta_pipiens 	 genomic_data 	 idSyrPipi1 	 pacbio
insects 	 Syrphus_ribesii 	 genomic_data 	 idSyrRibe1 	 10x
insects 	 Syrphus_ribesii 	 genomic_data 	 idSyrRibe1 	 pacbio
insects 	 Syrphus_vitripennis 	 genomic_data 	 idSyrVitr1 	 hic-arima2
insects 	 Tabanus_bromius 	 genomic_data 	 idTabBrom1 	 10x
insects 	 Tabanus_bromius 	 genomic_data 	 idTabBrom1 	 pacbio
insects 	 Tabanus_bromius 	 genomic_data 	 idTabBrom2 	 hic-arima2
insects 	 Tachina_fera 	 genomic_data 	 idTacFera2 	 10x
insects 	 Tachina_fera 	 genomic_data 	 idTacFera2 	 hic-arima2
insects 	 Tachina_fera 	 genomic_data 	 idTacFera2 	 pacbio
insects 	 Tachyporus_hypnorum 	 genomic_data 	 icTacHypn3 	 hic-arima2
insects 	 Teleogryllus_oceanicus 	 genomic_data 	 iqTelOcea1 	 10x
insects 	 Teleogryllus_oceanicus 	 genomic_data 	 iqTelOcea1 	 pacbio
insects 	 Teleogryllus_oceanicus 	 genomic_data 	 iqTelOcea2 	 10x
insects 	 Teleogryllus_oceanicus 	 genomic_data 	 iqTelOcea2 	 hic-arima2
insects 	 Teleogryllus_oceanicus 	 genomic_data 	 iqTelOcea2 	 pacbio
insects 	 Teleogryllus_oceanicus 	 genomic_data 	 iqTelOcea30 	 pacbio
insects 	 Tenthredo_livida 	 genomic_data 	 iyTenLivi1 	 10x
insects 	 Tenthredo_livida 	 genomic_data 	 iyTenLivi1 	 hic-arima2
insects 	 Tenthredo_livida 	 genomic_data 	 iyTenLivi1 	 pacbio
insects 	 Tenthredo_notha 	 genomic_data 	 iyTenNoth1 	 10x
insects 	 Tenthredo_notha 	 genomic_data 	 iyTenNoth1 	 hic-arima2
insects 	 Tenthredo_notha 	 genomic_data 	 iyTenNoth1 	 pacbio
insects 	 Tephritis_neesii 	 genomic_data 	 idTepNees1 	 hic-arima2
insects 	 Tephritis_neesii 	 genomic_data 	 idTepNees1 	 pacbio
insects 	 Terellia_serratulae 	 genomic_data 	 idTerSerr1 	 10x
insects 	 Terellia_serratulae 	 genomic_data 	 idTerSerr1 	 pacbio
insects 	 Tethea_ocularis 	 genomic_data 	 ilTetOcul1 	 10x
insects 	 Tethea_ocularis 	 genomic_data 	 ilTetOcul1 	 hic-arima2
insects 	 Thaumetopoea_processionea 	 genomic_data 	 ilThaProc1 	 hic-arima2
insects 	 Thecla_betulae 	 genomic_data 	 ilTheBetu1 	 pacbio
insects 	 Thecocarcelia_acutangulata 	 genomic_data 	 idTheAcut1 	 10x
insects 	 Thecocarcelia_acutangulata 	 genomic_data 	 idTheAcut1 	 hic-arima2
insects 	 Thecocarcelia_acutangulata 	 genomic_data 	 idTheAcut1 	 pacbio
insects 	 Thecophora_atra 	 genomic_data 	 idTheAtra2 	 pacbio
insects 	 Thecophora_atra 	 genomic_data 	 idTheAtra3 	 hic-arima2
insects 	 Thera_britannica 	 genomic_data 	 ilTheBrit1 	 10x
insects 	 Thera_britannica 	 genomic_data 	 ilTheBrit1 	 hic-arima2
insects 	 Thera_britannica 	 genomic_data 	 ilTheBrit1 	 pacbio
insects 	 Theria_primaria 	 genomic_data 	 ilThePrim1 	 10x
insects 	 Theria_primaria 	 genomic_data 	 ilThePrim1 	 hic-arima2
insects 	 Theria_primaria 	 genomic_data 	 ilThePrim1 	 pacbio
insects 	 Tholera_decimalis 	 genomic_data 	 ilThoDeci1 	 10x
insects 	 Tholera_decimalis 	 genomic_data 	 ilThoDeci1 	 hic-arima2
insects 	 Tholera_decimalis 	 genomic_data 	 ilThoDeci1 	 pacbio
insects 	 Thricops_semicinereus 	 genomic_data 	 idThrSemi1 	 10x
insects 	 Thricops_semicinereus 	 genomic_data 	 idThrSemi1 	 pacbio
insects 	 Thumatha_senex 	 genomic_data 	 ilThuSene1 	 10x
insects 	 Thumatha_senex 	 genomic_data 	 ilThuSene1 	 pacbio
insects 	 Thyatira_batis 	 genomic_data 	 ilThyBati1 	 10x
insects 	 Thyatira_batis 	 genomic_data 	 ilThyBati1 	 hic-arima
insects 	 Thyatira_batis 	 genomic_data 	 ilThyBati1 	 pacbio
insects 	 Thymelicus_lineola 	 genomic_data 	 ilThyLine1 	 10x
insects 	 Thymelicus_lineola 	 genomic_data 	 ilThyLine1 	 hic-arima
insects 	 Thymelicus_lineola 	 genomic_data 	 ilThyLine1 	 pacbio
insects 	 Thymelicus_sylvestris 	 genomic_data 	 ilThySylv1 	 10x
insects 	 Thymelicus_sylvestris 	 genomic_data 	 ilThySylv1 	 hic-qiagen
insects 	 Thymelicus_sylvestris 	 genomic_data 	 ilThySylv1 	 pacbio
insects 	 Thymelicus_sylvestris 	 genomic_data 	 ilThySylv3 	 hic-arima2
insects 	 Timarcha_tenebricosa 	 genomic_data 	 icTimTene1 	 10x
insects 	 Timarcha_tenebricosa 	 genomic_data 	 icTimTene1 	 hic-arima2
insects 	 Tinea_pellionella 	 genomic_data 	 ilTinPell2 	 hic-arima2
insects 	 Tinea_semifulvella 	 genomic_data 	 ilTinSemi1 	 10x
insects 	 Tinea_semifulvella 	 genomic_data 	 ilTinSemi1 	 pacbio
insects 	 Tinea_semifulvella 	 genomic_data 	 ilTinSemi3 	 hic-arima2
insects 	 Tinea_trinotella 	 genomic_data 	 ilTinTrin1 	 10x
insects 	 Tinea_trinotella 	 genomic_data 	 ilTinTrin1 	 hic-arima2
insects 	 Tinea_trinotella 	 genomic_data 	 ilTinTrin1 	 pacbio
insects 	 Tiphia_femorata 	 genomic_data 	 iyTipFemo1 	 hic-arima2
insects 	 Tiphia_femorata 	 genomic_data 	 iyTipFemo1 	 pacbio
insects 	 Tipula_lateralis 	 genomic_data 	 idTipLate1 	 hic-arima2
insects 	 Tipula_luna 	 genomic_data 	 idTipLunx1 	 hic-arima2
insects 	 Tipula_oleracea 	 genomic_data 	 idTipOler1 	 10x
insects 	 Tipula_oleracea 	 genomic_data 	 idTipOler1 	 hic-arima2
insects 	 Tipula_paludosa 	 genomic_data 	 idTipPalu1 	 10x
insects 	 Tipula_paludosa 	 genomic_data 	 idTipPalu1 	 hic-arima2
insects 	 Tipula_paludosa 	 genomic_data 	 idTipPalu1 	 pacbio
insects 	 Tipula_vernalis 	 genomic_data 	 idTipVern1 	 10x
insects 	 Tipula_vernalis 	 genomic_data 	 idTipVern1 	 pacbio
insects 	 Tipula_vernalis 	 genomic_data 	 idTipVern2 	 hic-arima2
insects 	 Tortrix_viridana 	 genomic_data 	 ilTorViri1 	 10x
insects 	 Tortrix_viridana 	 genomic_data 	 ilTorViri4 	 10x
insects 	 Toxoneura_muliebris 	 genomic_data 	 idToxMuli1 	 hic-arima2
insects 	 Tricholauxania_praeusta 	 genomic_data 	 idTriPrae1 	 hic-arima2
insects 	 Tricholauxania_praeusta 	 genomic_data 	 idTriPrae1 	 pacbio
insects 	 Triodia_sylvina 	 genomic_data 	 ilTriSylv1 	 10x
insects 	 Triodia_sylvina 	 genomic_data 	 ilTriSylv1 	 hic-qiagen
insects 	 Triodia_sylvina 	 genomic_data 	 ilTriSylv1 	 pacbio
insects 	 Trypoxylon_attenuatum 	 genomic_data 	 iyTryAtte1 	 hic-arima2
insects 	 Trypoxylon_clavicerum 	 genomic_data 	 iyTryClav1 	 pacbio
insects 	 Tyria_jacobaeae 	 genomic_data 	 ilTyrJaco1 	 10x
insects 	 Tyria_jacobaeae 	 genomic_data 	 ilTyrJaco2 	 hic-arima2
insects 	 Tytthaspis_sedecimpunctata 	 genomic_data 	 icTytSede1 	 10x
insects 	 Udea_olivalis 	 genomic_data 	 ilUdeOliv1 	 10x
insects 	 Udea_prunalis 	 genomic_data 	 ilUdePrun1 	 10x
insects 	 Udea_prunalis 	 genomic_data 	 ilUdePrun1 	 pacbio
insects 	 Uleiota_planatus 	 genomic_data 	 icUlePlaa1 	 hic-arima2
insects 	 Vanessa_atalanta 	 genomic_data 	 ilVanAtal1 	 10x
insects 	 Vanessa_atalanta 	 genomic_data 	 ilVanAtal1 	 hic-arima
insects 	 Vanessa_atalanta 	 genomic_data 	 ilVanAtal1 	 pacbio
insects 	 Vanessa_cardui 	 genomic_data 	 ilVanCard2 	 10x
insects 	 Vanessa_cardui 	 genomic_data 	 ilVanCard2 	 pacbio
insects 	 Vanessa_cardui 	 genomic_data 	 ilVanCard3 	 hic-arima
insects 	 Velia_caprai 	 genomic_data 	 ihVelCapr1 	 hic-arima2
insects 	 Vespa_crabro 	 genomic_data 	 iyVesCrab1 	 10x
insects 	 Vespa_crabro 	 genomic_data 	 iyVesCrab1 	 hic-arima2
insects 	 Vespa_crabro 	 genomic_data 	 iyVesCrab1 	 pacbio
insects 	 Vespa_velutina 	 genomic_data 	 iVesVel1 	 10x
insects 	 Vespa_velutina 	 genomic_data 	 iVesVel2 	 10x
insects 	 Vespa_velutina 	 genomic_data 	 iVesVel2 	 hic-dnazoo
insects 	 Vespa_velutina 	 genomic_data 	 iVesVel2 	 pacbio
insects 	 Vespula_germanica 	 genomic_data 	 iyVesGerm1 	 10x
insects 	 Vespula_germanica 	 genomic_data 	 iyVesGerm1 	 hic-arima2
insects 	 Vespula_germanica 	 genomic_data 	 iyVesGerm1 	 pacbio
insects 	 Vespula_vulgaris 	 genomic_data 	 iyVesVulg1 	 10x
insects 	 Vespula_vulgaris 	 genomic_data 	 iyVesVulg1 	 hic-arima2
insects 	 Vespula_vulgaris 	 genomic_data 	 iyVesVulg1 	 pacbio
insects 	 Villa_cingulata 	 genomic_data 	 idVilCing1 	 10x
insects 	 Villa_cingulata 	 genomic_data 	 idVilCing1 	 hic-arima2
insects 	 Volucella_bombylans 	 genomic_data 	 idVolBomb1 	 10x
insects 	 Volucella_bombylans 	 genomic_data 	 idVolBomb1 	 hic-arima2
insects 	 Volucella_inanis 	 genomic_data 	 idVolInan1 	 10x
insects 	 Volucella_inanis 	 genomic_data 	 idVolInan1 	 pacbio
insects 	 Volucella_inanis 	 genomic_data 	 idVolInan2 	 10x
insects 	 Volucella_inanis 	 genomic_data 	 idVolInan2 	 hic-arima2
insects 	 Volucella_inanis 	 genomic_data 	 idVolInan3 	 hic-arima2
insects 	 Volucella_inflata 	 genomic_data 	 idVolInfl1 	 10x
insects 	 Volucella_inflata 	 genomic_data 	 idVolInfl1 	 hic-arima2
insects 	 Volucella_inflata 	 genomic_data 	 idVolInfl1 	 pacbio
insects 	 Volucella_pellucens 	 genomic_data 	 idVolPell1 	 10x
insects 	 Volucella_pellucens 	 genomic_data 	 idVolPell1 	 hic-arima2
insects 	 Volucella_pellucens 	 genomic_data 	 idVolPell1 	 pacbio
insects 	 Watsonalla_binaria 	 genomic_data 	 ilWatBina1 	 10x
insects 	 Watsonalla_binaria 	 genomic_data 	 ilWatBina1 	 hic-arima2
insects 	 Watsonalla_binaria 	 genomic_data 	 ilWatBina1 	 pacbio
insects 	 Watsonalla_cultraria 	 genomic_data 	 ilWatCult1 	 10x
insects 	 Watsonalla_cultraria 	 genomic_data 	 ilWatCult1 	 hic-arima
insects 	 Watsonalla_cultraria 	 genomic_data 	 ilWatCult1 	 pacbio
insects 	 Xanthogramma_pedissequum 	 genomic_data 	 idXanPedi1 	 10x
insects 	 Xanthogramma_pedissequum 	 genomic_data 	 idXanPedi1 	 hic-arima2
insects 	 Xanthogramma_pedissequum 	 genomic_data 	 idXanPedi1 	 pacbio
insects 	 Xantholinus_longiventris 	 genomic_data 	 icXanLong1 	 hic-arima2
insects 	 Xanthorhoe_fluctuata 	 genomic_data 	 ilXanFluc1 	 10x
insects 	 Xanthorhoe_fluctuata 	 genomic_data 	 ilXanFluc1 	 pacbio
insects 	 Xanthorhoe_quadrifasciata 	 genomic_data 	 ilXanQuar1 	 10x
insects 	 Xanthorhoe_quadrifasciata 	 genomic_data 	 ilXanQuar1 	 pacbio
insects 	 Xestia_c-nigrum 	 genomic_data 	 ilXesCnig1 	 10x
insects 	 Xestia_c-nigrum 	 genomic_data 	 ilXesCnig1 	 hic-arima2
insects 	 Xestia_c-nigrum 	 genomic_data 	 ilXesCnig1 	 pacbio
insects 	 Xestia_sexstrigata 	 genomic_data 	 ilXesSexs1 	 10x
insects 	 Xestia_sexstrigata 	 genomic_data 	 ilXesSexs1 	 hic-arima2
insects 	 Xestia_sexstrigata 	 genomic_data 	 ilXesSexs1 	 pacbio
insects 	 Xestia_triangulum 	 genomic_data 	 ilXesTria1 	 pacbio
insects 	 Xestia_xanthographa 	 genomic_data 	 ilXesXant1 	 10x
insects 	 Xestia_xanthographa 	 genomic_data 	 ilXesXant1 	 hic-arima
insects 	 Xestia_xanthographa 	 genomic_data 	 ilXesXant1 	 pacbio
insects 	 Xylocampa_areola 	 genomic_data 	 ilXylAreo1 	 hic-arima2
insects 	 Xylocampa_areola 	 genomic_data 	 ilXylAreo1 	 pacbio
insects 	 Xylota_sylvarum 	 genomic_data 	 idXylSylv2 	 10x
insects 	 Xylota_sylvarum 	 genomic_data 	 idXylSylv2 	 hic-arima
insects 	 Xylota_sylvarum 	 genomic_data 	 idXylSylv2 	 pacbio
insects 	 Yponomeuta_evonymella 	 genomic_data 	 ilYpoEvon1 	 10x
insects 	 Yponomeuta_plumbellus 	 genomic_data 	 ilYpoPlub1 	 pacbio
insects 	 Yponomeuta_sedellus 	 genomic_data 	 ilYpoSedl1 	 pacbio
insects 	 Yponomeuta_sedellus 	 genomic_data 	 ilYpoSedl2 	 hic-arima2
insects 	 Ypsolopha_alpella 	 genomic_data 	 ilYpsAlpe1 	 10x
insects 	 Ypsolopha_alpella 	 genomic_data 	 ilYpsAlpe1 	 pacbio
insects 	 Ypsolopha_parenthesella 	 genomic_data 	 ilYpsPare1 	 pacbio
insects 	 Ypsolopha_scabrella 	 genomic_data 	 ilYpsScab1 	 10x
insects 	 Ypsolopha_scabrella 	 genomic_data 	 ilYpsScab1 	 pacbio
insects 	 Ypsolopha_scabrella 	 genomic_data 	 ilYpsScab2 	 hic-arima2
insects 	 Ypsolopha_sequella 	 genomic_data 	 ilYpsSequ1 	 10x
insects 	 Ypsolopha_sequella 	 genomic_data 	 ilYpsSequ1 	 hic-arima
insects 	 Ypsolopha_sequella 	 genomic_data 	 ilYpsSequ1 	 pacbio
insects 	 Ypsolopha_sequella 	 genomic_data 	 ilYpsSequ2 	 pacbio
insects 	 Zeiraphera_isertana 	 genomic_data 	 ilZeiIser1 	 10x
insects 	 Zeiraphera_isertana 	 genomic_data 	 ilZeiIser1 	 pacbio
insects 	 Zeuzera_pyrina 	 genomic_data 	 ilZeuPyri1 	 10x
insects 	 Zeuzera_pyrina 	 genomic_data 	 ilZeuPyri1 	 hic-arima2
insects 	 Zeuzera_pyrina 	 genomic_data 	 ilZeuPyri1 	 pacbio
insects 	 Zygaena_filipendulae 	 genomic_data 	 ilZygFili1 	 10x
insects 	 Zygaena_filipendulae 	 genomic_data 	 ilZygFili1 	 pacbio
insects 	 Zygaena_filipendulae 	 genomic_data 	 ilZygFili2 	 hic-arima2
jellyfish 	 Actinia_equina 	 genomic_data 	 jaActEqui11 	 hic-arima2
jellyfish 	 Actinia_fragacea 	 genomic_data 	 jaActFrag1 	 hic-arima2
jellyfish 	 Actinia_fragacea 	 genomic_data 	 jaActFrag1 	 pacbio
jellyfish 	 Anemonia_viridis 	 genomic_data 	 jaAneViri1 	 hic-arima2
jellyfish 	 Cyanea_capillata 	 genomic_data 	 jsCyaCapi1 	 hic-arima2
jellyfish 	 Diadumene_lineata 	 genomic_data 	 jaDiaLine6 	 10x
jellyfish 	 Diadumene_lineata 	 genomic_data 	 jaDiaLine6 	 pacbio
jellyfish 	 Diadumene_lineata 	 genomic_data 	 jaDiaLine7 	 hic-arima2
jellyfish 	 Haliclystus_octoradiatus 	 genomic_data 	 jrHalOcto1 	 10x
jellyfish 	 Haliclystus_octoradiatus 	 genomic_data 	 jrHalOcto1 	 hic-arima2
jellyfish 	 Haliclystus_octoradiatus 	 genomic_data 	 jrHalOcto1 	 pacbio
jellyfish 	 Metridium_senile 	 genomic_data 	 jaMetSeni1 	 hic-arima2
jellyfish 	 Nematostella_vectensis 	 genomic_data 	 jaNemVect1 	 pacbio
jellyfish 	 Nematostella_vectensis 	 genomic_data 	 jaNemVect6 	 hic-arima2
jellyfish 	 Urticina_felina 	 genomic_data 	 jaUrtFeli1 	 hic-arima2
